LAMMPS (15 Aug 2014)
lattice sc 0.8
Lattice spacing in x,y,z = 1.07722 1.07722 1.07722

region box block 0 10 0 10 0 10

create_box 1 box
Created orthogonal box = (0 0 0) to (10.7722 10.7722 10.7722)
  1 by 1 by 3 MPI processor grid

create_atoms 1 box
Created 1000 atoms

mass 1 1.0

pair_style lj/cut/opt 3.0

pair_coeff 1 1 1.0 1.0

neighbor 2.0 bin

velocity all create 1.5 12345 dist gaussian rot yes mom yes

fix nve all nve

thermo_style custom time etotal temp press

thermo 10

variable timestep equal 0.001
variable n_steps equal floor(100/${timestep})
variable n_steps equal floor(100/0.001)

timestep ${timestep}
timestep 0.001
run ${n_steps}
run 100000
Memory usage per processor = 2.65604 Mbytes
Time TotEng Temp Press 
       47.56   -3.1840702    1.2686012    2.5171321 
       47.57   -3.1840993    1.2703919    2.5141511 
       47.58   -3.1842931    1.2572158    2.5851268 
       47.59   -3.1841996    1.2348813    2.7020926 
        47.6   -3.1841535     1.219889    2.7862743 
       47.61   -3.1842416    1.2168493    2.8119344 
       47.62   -3.1842546    1.2204158    2.8004705 
       47.63    -3.184344    1.2271064    2.7670558 
       47.64   -3.1841641    1.2337614    2.7269359 
       47.65   -3.1841377    1.2387289      2.68712 
       47.66   -3.1842856    1.2454094    2.6330442 
       47.67   -3.1842712    1.2585248    2.5465272 
       47.68   -3.1842277    1.2765673    2.4386621 
       47.69   -3.1843325     1.293586    2.3414834 
        47.7   -3.1843461    1.3028597    2.2897196 
       47.71   -3.1841941    1.3009903    2.2997086 
       47.72     -3.18414     1.291367    2.3536912 
       47.73   -3.1840956    1.2793491    2.4233968 
       47.74   -3.1842269    1.2682995    2.4885235 
       47.75   -3.1842299    1.2642735    2.5195169 
       47.76    -3.184162    1.2693112    2.5068625 
       47.77   -3.1841015    1.2752473    2.4882954 
       47.78    -3.184274    1.2760211    2.4925428 
       47.79    -3.184267    1.2729923    2.5153955 
        47.8   -3.1843407    1.2674437    2.5505706 
       47.81    -3.184231     1.258076    2.6031359 
       47.82   -3.1843521    1.2462581    2.6644577 
       47.83   -3.1844161    1.2367084    2.7119155 
       47.84   -3.1844259    1.2320211    2.7326394 
       47.85   -3.1844425    1.2334716    2.7215882 
       47.86   -3.1846693    1.2397222    2.6868919 
       47.87   -3.1844595    1.2442543     2.660987 
       47.88   -3.1845628    1.2443846    2.6553502 
       47.89   -3.1843507    1.2460019    2.6438176 
        47.9   -3.1843582     1.253126    2.6064164 
       47.91   -3.1843388    1.2639694    2.5521942 
       47.92   -3.1845802    1.2744634    2.5016544 
       47.93   -3.1844077    1.2784702    2.4861283 
       47.94   -3.1843716    1.2729489    2.5192658 
       47.95   -3.1844555    1.2604694    2.5878809 
       47.96   -3.1842493    1.2454135    2.6692137 
       47.97   -3.1841698    1.2321885    2.7383863 
       47.98   -3.1842871    1.2247974    2.7735574 
       47.99   -3.1844093    1.2266897    2.7579459 
          48   -3.1845735    1.2365782    2.6984217 
       48.01    -3.184543    1.2484139    2.6261525 
       48.02   -3.1845277    1.2543944    2.5796388 
       48.03   -3.1845306    1.2535716    2.5652176 
       48.04    -3.184536    1.2532566    2.5503411 
       48.05   -3.1844447    1.2587639    2.5108436 
       48.06   -3.1843129    1.2682249    2.4553994 
       48.07   -3.1843112    1.2760762    2.4100214 
       48.08   -3.1842825    1.2782671    2.3942066 
       48.09   -3.1842249    1.2749186    2.4072629 
        48.1   -3.1842634    1.2690733    2.4338422 
       48.11   -3.1842339     1.265736    2.4501219 
       48.12   -3.1842942    1.2664511    2.4482486 
       48.13    -3.184216    1.2664285     2.450309 
       48.14   -3.1841816    1.2621227    2.4723296 
       48.15   -3.1841652     1.255767    2.5040806 
       48.16   -3.1842042    1.2530601    2.5196454 
       48.17   -3.1839363    1.2546441    2.5168609 
       48.18   -3.1840609    1.2554117    2.5181477 
       48.19   -3.1841038    1.2518995    2.5403895 
        48.2   -3.1839522    1.2447981    2.5800481 
       48.21   -3.1840147    1.2385103    2.6144723 
       48.22   -3.1839603    1.2407081    2.6078382 
       48.23   -3.1839275    1.2510743    2.5611806 
       48.24   -3.1840026    1.2634199     2.504711 
       48.25   -3.1842167    1.2720659    2.4674794 
       48.26   -3.1841965    1.2750053    2.4613875 
       48.27   -3.1842649    1.2747489    2.4749122 
       48.28   -3.1843442    1.2736544    2.4963933 
       48.29   -3.1841438    1.2700281    2.5319708 
        48.3   -3.1840317     1.262355    2.5856932 
       48.31   -3.1841679    1.2534588     2.642039 
       48.32   -3.1839973    1.2493829    2.6722425 
       48.33   -3.1840443    1.2550962    2.6525784 
       48.34   -3.1839507    1.2670565    2.6015466 
       48.35   -3.1838289     1.275453     2.566459 
       48.36   -3.1838978    1.2755512    2.5713065 
       48.37   -3.1838997    1.2695189    2.6079403 
       48.38   -3.1839344    1.2613774    2.6573467 
       48.39   -3.1840009    1.2547995    2.7014096 
        48.4   -3.1836853    1.2496749    2.7390412 
       48.41   -3.1838648    1.2447415    2.7718344 
       48.42   -3.1839716    1.2418282    2.7901458 
       48.43   -3.1841172    1.2437037    2.7803614 
       48.44   -3.1840947    1.2481731    2.7531104 
       48.45   -3.1840755     1.251329    2.7268612 
       48.46   -3.1840209    1.2559316     2.690914 
       48.47   -3.1838835    1.2661879    2.6288346 
       48.48   -3.1839584    1.2769038    2.5665053 
       48.49   -3.1839625    1.2794258    2.5460923 
        48.5   -3.1841614    1.2741781    2.5671116 
       48.51   -3.1841397    1.2646308    2.6138945 
       48.52   -3.1843631    1.2526236      2.67404 
       48.53   -3.1840854    1.2449954    2.7140591 
       48.54   -3.1840026    1.2455877    2.7123195 
       48.55   -3.1839136    1.2502536    2.6863104 
       48.56   -3.1838997    1.2548441    2.6551345 
       48.57   -3.1839373    1.2606525    2.6151443 
       48.58   -3.1840648    1.2675065    2.5691851 
       48.59   -3.1838956    1.2734145     2.528544 
        48.6    -3.183994    1.2773969    2.4978877 
       48.61   -3.1840398    1.2796228    2.4776684 
       48.62   -3.1840359    1.2788589    2.4735838 
       48.63   -3.1839528    1.2742213    2.4895097 
       48.64   -3.1836968    1.2667059    2.5206548 
       48.65   -3.1837009     1.257129    2.5609505 
       48.66   -3.1836526    1.2542149    2.5703566 
       48.67   -3.1835937    1.2649996    2.5178239 
       48.68   -3.1835001    1.2752117    2.4680835 
       48.69   -3.1834553    1.2774933     2.455595 
        48.7   -3.1837195    1.2765134    2.4591028 
       48.71   -3.1837578    1.2765073     2.458958 
       48.72   -3.1838413    1.2776154    2.4527058 
       48.73   -3.1839446    1.2787683    2.4448102 
       48.74   -3.1839334    1.2802945    2.4347447 
       48.75    -3.184129    1.2816482    2.4257731 
       48.76   -3.1841241    1.2794854    2.4347409 
       48.77   -3.1839951    1.2729878    2.4658866 
       48.78    -3.184019    1.2650783    2.5053425 
       48.79   -3.1838959    1.2592326    2.5367305 
        48.8   -3.1837095    1.2576312    2.5487762 
       48.81   -3.1835981    1.2598974    2.5422508 
       48.82   -3.1836607     1.262518    2.5329988 
       48.83   -3.1836573    1.2636285    2.5308466 
       48.84   -3.1837031    1.2654172     2.527287 
       48.85    -3.183823    1.2671654    2.5262196 
       48.86   -3.1837201     1.268589    2.5300371 
       48.87   -3.1837226    1.2684512    2.5440852 
       48.88   -3.1840077    1.2638764    2.5807753 
       48.89   -3.1837983    1.2503116    2.6597928 
        48.9   -3.1838123    1.2307466    2.7625757 
       48.91   -3.1837557    1.2189913    2.8234373 
       48.92   -3.1838413    1.2225853    2.8060254 
       48.93   -3.1839441    1.2336458    2.7474411 
       48.94   -3.1841188    1.2423107    2.6965065 
       48.95   -3.1841436    1.2472988     2.663911 
       48.96   -3.1840003    1.2502472    2.6441615 
       48.97   -3.1840542    1.2516323    2.6340091 
       48.98   -3.1840296    1.2525734    2.6275089 
       48.99    -3.184002    1.2553094     2.613453 
          49   -3.1840107    1.2600472    2.5903329 
       49.01    -3.183946    1.2634606    2.5726703 
       49.02   -3.1839236    1.2645276     2.564379 
       49.03   -3.1837408    1.2676186    2.5465547 
       49.04   -3.1838069    1.2738678    2.5149338 
       49.05   -3.1837804    1.2778564    2.4968102 
       49.06   -3.1838873    1.2742425    2.5173139 
       49.07   -3.1838164    1.2660472    2.5626489 
       49.08   -3.1838864    1.2581436    2.6075842 
       49.09   -3.1841397    1.2483686     2.657739 
        49.1   -3.1843591    1.2361624     2.712295 
       49.11   -3.1844963    1.2268554     2.744932 
       49.12    -3.184506    1.2257565    2.7315682 
       49.13   -3.1844704    1.2339607    2.6697382 
       49.14   -3.1843211     1.248636    2.5771389 
       49.15   -3.1842917    1.2651754    2.4794349 
       49.16   -3.1843665    1.2795252    2.3991087 
       49.17   -3.1842762    1.2876153    2.3568512 
       49.18   -3.1841861    1.2868919    2.3632784 
       49.19   -3.1840545    1.2800727    2.4037142 
        49.2    -3.184184    1.2725748     2.449783 
       49.21   -3.1841559    1.2673098    2.4860674 
       49.22   -3.1840881    1.2650478     2.508098 
       49.23   -3.1839541    1.2630763    2.5286481 
       49.24   -3.1838046    1.2590673    2.5587666 
       49.25   -3.1836236    1.2543235    2.5925952 
       49.26   -3.1836325    1.2499312    2.6235712 
       49.27    -3.183778     1.248147    2.6402631 
       49.28   -3.1838094    1.2510214    2.6340442 
       49.29   -3.1838682     1.254479    2.6248189 
        49.3   -3.1839275    1.2500881    2.6520435 
       49.31   -3.1838289    1.2385141    2.7128443 
       49.32   -3.1839313    1.2288544    2.7641148 
       49.33   -3.1838342    1.2236987      2.79256 
       49.34   -3.1838482    1.2222028    2.8006484 
       49.35   -3.1838189    1.2256112    2.7842362 
       49.36   -3.1839556    1.2303433    2.7609334 
       49.37   -3.1839725    1.2309705    2.7571262 
       49.38   -3.1839838    1.2272663    2.7737404 
       49.39   -3.1842019    1.2250021    2.7830599 
        49.4   -3.1842119    1.2303588    2.7569016 
       49.41   -3.1841497    1.2398346    2.7110893 
       49.42   -3.1841793    1.2448531    2.6853088 
       49.43   -3.1841664    1.2419003    2.6968166 
       49.44   -3.1842523    1.2329136    2.7362631 
       49.45   -3.1842343    1.2250356    2.7704124 
       49.46   -3.1843349    1.2249407    2.7677971 
       49.47   -3.1843623     1.231555      2.73315 
       49.48   -3.1843354    1.2405478    2.6860629 
       49.49   -3.1844703    1.2504333    2.6333448 
        49.5     -3.18437    1.2580922    2.5894099 
       49.51   -3.1845531    1.2638591    2.5520146 
       49.52   -3.1845965    1.2697133    2.5133701 
       49.53   -3.1846106     1.275633      2.47412 
       49.54    -3.184756    1.2828381     2.430216 
       49.55   -3.1845817    1.2918264    2.3828931 
       49.56   -3.1844104    1.2965193    2.3617164 
       49.57    -3.184245    1.2926136    2.3881629 
       49.58   -3.1843152    1.2810482    2.4576726 
       49.59   -3.1845774    1.2638979    2.5583013 
        49.6   -3.1844951    1.2434798    2.6759787 
       49.61   -3.1845381     1.222827    2.7905534 
       49.62   -3.1844075    1.2111576    2.8562187 
       49.63   -3.1842738    1.2181693    2.8280315 
       49.64    -3.184277    1.2360591    2.7432836 
       49.65   -3.1843507    1.2498663    2.6739159 
       49.66   -3.1844571    1.2543617    2.6476288 
       49.67    -3.184519    1.2512698    2.6583387 
       49.68   -3.1843488    1.2439426    2.6906851 
       49.69   -3.1842979    1.2338144    2.7356196 
        49.7   -3.1843704    1.2244216    2.7748294 
       49.71   -3.1842569    1.2243907    2.7690917 
       49.72   -3.1840238    1.2328496    2.7224116 
       49.73   -3.1840879    1.2423141    2.6695786 
       49.74   -3.1839447     1.247488    2.6379513 
       49.75   -3.1839295    1.2446915    2.6448881 
       49.76   -3.1838805    1.2381122    2.6720767 
       49.77   -3.1838917    1.2334647    2.6929666 
       49.78   -3.1840721    1.2318717    2.7013213 
       49.79   -3.1840914    1.2340524    2.6940687 
        49.8   -3.1840904    1.2408857    2.6675786 
       49.81   -3.1841983    1.2474424    2.6443912 
       49.82    -3.184237    1.2486421    2.6482952 
       49.83   -3.1841819    1.2427423    2.6871127 
       49.84   -3.1842586    1.2302796      2.75643 
       49.85   -3.1842565    1.2170617    2.8278415 
       49.86   -3.1841464    1.2107558    2.8643192 
       49.87   -3.1841618    1.2127931    2.8576359 
       49.88   -3.1841702    1.2193878    2.8253909 
       49.89   -3.1842924    1.2272081    2.7835403 
        49.9   -3.1840991    1.2342115    2.7424657 
       49.91    -3.184009    1.2406304    2.7005128 
       49.92   -3.1840749    1.2478934    2.6515032 
       49.93   -3.1841471    1.2557409      2.59813 
       49.94   -3.1843319    1.2624878    2.5504338 
       49.95   -3.1843639    1.2649999    2.5255617 
       49.96   -3.1843915    1.2646311    2.5188604 
       49.97   -3.1842628    1.2657111    2.5115424 
       49.98   -3.1841922    1.2668073    2.5089172 
       49.99   -3.1841326    1.2670311    2.5149168 
          50   -3.1841264    1.2652215    2.5347376 
       50.01   -3.1841157    1.2572739    2.5853368 
       50.02   -3.1841907    1.2440071    2.6587289 
       50.03    -3.184058    1.2377791    2.6947979 
       50.04   -3.1841031    1.2490135    2.6432103 
       50.05   -3.1839285    1.2713454    2.5348485 
       50.06    -3.183688    1.2911831    2.4371985 
       50.07   -3.1838132      1.29593    2.4134406 
       50.08   -3.1838511    1.2812025     2.487407 
       50.09   -3.1838637    1.2542329    2.6242138 
        50.1   -3.1840435    1.2272363    2.7614482 
       50.11   -3.1839223    1.2139696    2.8301361 
       50.12   -3.1839988    1.2208404    2.7958723 
       50.13   -3.1838335    1.2422344    2.6849706 
       50.14   -3.1838153    1.2663396    2.5549036 
       50.15   -3.1838679    1.2826975    2.4590664 
       50.16   -3.1839427    1.2906137     2.406145 
       50.17   -3.1839797    1.2906837    2.3962448 
       50.18   -3.1838505    1.2803763    2.4399253 
       50.19   -3.1837681    1.2637041    2.5150273 
        50.2   -3.1837892    1.2513994    2.5683941 
       50.21   -3.1839552    1.2499032    2.5672118 
       50.22   -3.1838828    1.2577063     2.517942 
       50.23   -3.1838017    1.2695803    2.4460167 
       50.24   -3.1837559    1.2786573    2.3860073 
       50.25   -3.1835197    1.2816486    2.3562933 
       50.26    -3.183531    1.2841544    2.3333666 
       50.27    -3.183255    1.2905247    2.3000939 
       50.28   -3.1833075      1.29334    2.2893585 
       50.29   -3.1835143    1.2849031    2.3355373 
        50.3   -3.1835965    1.2681968    2.4232042 
       50.31   -3.1836277    1.2538529    2.5005435 
       50.32    -3.183731    1.2460172    2.5444999 
       50.33   -3.1836213    1.2452827     2.551377 
       50.34   -3.1834795    1.2473101    2.5408712 
       50.35    -3.183548    1.2469822    2.5365018 
       50.36   -3.1834977    1.2470181    2.5276429 
       50.37   -3.1833486    1.2517302    2.4957843 
       50.38   -3.1831249    1.2570717    2.4592951 
       50.39   -3.1831446    1.2604995    2.4298051 
        50.4   -3.1832387    1.2635913    2.4012055 
       50.41   -3.1832237    1.2698414    2.3594877 
       50.42   -3.1834948    1.2766662    2.3179105 
       50.43   -3.1835091    1.2762716    2.3142277 
       50.44   -3.1835216    1.2696262     2.344505 
       50.45   -3.1833601    1.2652074    2.3705524 
       50.46     -3.18346    1.2657046     2.378543 
       50.47   -3.1833737    1.2660261    2.3909642 
       50.48   -3.1835093    1.2643943    2.4147365 
       50.49   -3.1838292    1.2616403    2.4457333 
        50.5   -3.1837629    1.2562353    2.4908596 
       50.51   -3.1838021    1.2454571    2.5594089 
       50.52   -3.1838422    1.2346401    2.6246207 
       50.53   -3.1837695    1.2327674    2.6437954 
       50.54   -3.1838984    1.2418387    2.6070594 
